rank,word,frequency,relative_frequency
16249,הדרכתי,1,2.1198836607846962e-06
16250,תכשל,1,2.1198836607846962e-06
16251,נגזלה,1,2.1198836607846962e-06
16252,יכשולו,1,2.1198836607846962e-06
16253,יכשלופ,1,2.1198836607846962e-06
16254,יליזו,1,2.1198836607846962e-06
16255,לזות,1,2.1198836607846962e-06
16256,יישרו,1,2.1198836607846962e-06
16257,תדעפ,1,2.1198836607846962e-06
16258,שנתי,1,2.1198836607846962e-06
16259,הטיתי,1,2.1198836607846962e-06
16260,מעינתי,1,2.1198836607846962e-06
16261,יעלת,1,2.1198836607846962e-06
16262,מפלס,1,2.1198836607846962e-06
16263,עוונותי,1,2.1198836607846962e-06
16264,ישגהפ,1,2.1198836607846962e-06
16265,תקעת,1,2.1198836607846962e-06
16266,נוקשת,1,2.1198836607846962e-06
16267,התרפס,1,2.1198836607846962e-06
16268,יקושפ,1,2.1198836607846962e-06
16269,נמלה,1,2.1198836607846962e-06
16270,מרפאפ,1,2.1198836607846962e-06
16271,ממהרות,1,2.1198836607846962e-06
16272,אחיםפ,1,2.1198836607846962e-06
16273,ענד,1,2.1198836607846962e-06
16274,גרגרת,1,2.1198836607846962e-06
16275,התהלכ,1,2.1198836607846962e-06
16276,תנחה,1,2.1198836607846962e-06
16277,הקיצות,1,2.1198836607846962e-06
16278,תצודפ,1,2.1198836607846962e-06
16279,יחתה,1,2.1198836607846962e-06
16280,תשרפנה,1,2.1198836607846962e-06
16281,תכוינה,1,2.1198836607846962e-06
16282,יגנוב,1,2.1198836607846962e-06
16283,שחדפ,1,2.1198836607846962e-06
16284,נשקפתי,1,2.1198836607846962e-06
16285,יצעד,1,2.1198836607846962e-06
16286,העזה,1,2.1198836607846962e-06
16287,רבדתי,1,2.1198836607846962e-06
16288,חטבות,1,2.1198836607846962e-06
16289,אטון,1,2.1198836607846962e-06
16290,נפתי,1,2.1198836607846962e-06
16291,נרוה,1,2.1198836607846962e-06
16292,נתעלסה,1,2.1198836607846962e-06
16293,תדיח,1,2.1198836607846962e-06
16294,עכס,1,2.1198836607846962e-06
16295,ישט,1,2.1198836607846962e-06
16296,הפילה,1,2.1198836607846962e-06
16297,נפתל,1,2.1198836607846962e-06
16298,יחקקו,1,2.1198836607846962e-06
16299,אמלאפ,1,2.1198836607846962e-06
16300,מפעלי,1,2.1198836607846962e-06
16301,עפרות,1,2.1198836607846962e-06
16302,דלתת,1,2.1198836607846962e-06
16303,חצבה,1,2.1198836607846962e-06
16304,ערכה,1,2.1198836607846962e-06
16305,לקחפ,1,2.1198836607846962e-06
16306,לצת,1,2.1198836607846962e-06
16307,כסילות,1,2.1198836607846962e-06
16308,פתיות,1,2.1198836607846962e-06
16309,גנובים,1,2.1198836607846962e-06
16310,סתרים,1,2.1198836607846962e-06
16311,תוגת,1,2.1198836607846962e-06
16312,ירעיב,1,2.1198836607846962e-06
16313,יהדף,1,2.1198836607846962e-06
16314,אגר,1,2.1198836607846962e-06
16315,מעקש,1,2.1198836607846962e-06
16316,תעורר,1,2.1198836607846962e-06
16317,עוזב,1,2.1198836607846962e-06
16318,תקצרנה,1,2.1198836607846962e-06
16319,צנועים,1,2.1198836607846962e-06
16320,ישד,1,2.1198836607846962e-06
16321,תעלץ,1,2.1198836607846962e-06
16322,תתמך,1,2.1198836607846962e-06
16323,עקשי,1,2.1198836607846962e-06
16324,סרת,1,2.1198836607846962e-06
16325,מרוה,1,2.1198836607846962e-06
16326,יורא,1,2.1198836607846962e-06
16327,לאום,1,2.1198836607846962e-06
16328,מבישה,1,2.1198836607846962e-06
16329,נעוה,1,2.1198836607846962e-06
16330,מתכבד,1,2.1198836607846962e-06
16331,בוטה,1,2.1198836607846962e-06
16332,מדקרות,1,2.1198836607846962e-06
16333,יאנה,1,2.1198836607846962e-06
16334,תמשול,1,2.1198836607846962e-06
16335,יחרך,1,2.1198836607846962e-06
16336,פשק,1,2.1198836607846962e-06
16337,מתאוה,1,2.1198836607846962e-06
16338,חרצים,1,2.1198836607846962e-06
16339,יחפיר,1,2.1198836607846962e-06
16340,מתעשר,1,2.1198836607846962e-06
16341,מתרושש,1,2.1198836607846962e-06
16342,ממשכה,1,2.1198836607846962e-06
16343,תערב,1,2.1198836607846962e-06
16344,תחסרפ,1,2.1198836607846962e-06
16345,יתערב,1,2.1198836607846962e-06
16346,יפריח,1,2.1198836607846962e-06
16347,מחונן,1,2.1198836607846962e-06
16348,בשרים,1,2.1198836607846962e-06
16349,ידחה,1,2.1198836607846962e-06
16350,תודע,1,2.1198836607846962e-06
16351,צפות,1,2.1198836607846962e-06
16352,נעכרת,1,2.1198836607846962e-06
16353,ישקיט,1,2.1198836607846962e-06
16354,טהרים,1,2.1198836607846962e-06
16355,מואס,1,2.1198836607846962e-06
16356,מערכי,1,2.1198836607846962e-06
16357,מענ,1,2.1198836607846962e-06
16358,כשלון,1,2.1198836607846962e-06
16359,עמלה,1,2.1198836607846962e-06
16360,נרג,1,2.1198836607846962e-06
16361,מזין,1,2.1198836607846962e-06
16362,פגוש,1,2.1198836607846962e-06
16363,תמיש,1,2.1198836607846962e-06
16364,פוטר,1,2.1198836607846962e-06
16365,התגלע,1,2.1198836607846962e-06
16366,נטוש,1,2.1198836607846962e-06
16367,מרשיע,1,2.1198836607846962e-06
16368,מגביה,1,2.1198836607846962e-06
16369,גהה,1,2.1198836607846962e-06
16370,התגלות,1,2.1198836607846962e-06
16371,נבע,1,2.1198836607846962e-06
16372,מתרפה,1,2.1198836607846962e-06
16373,נפשע,1,2.1198836607846962e-06
16374,עזות,1,2.1198836607846962e-06
16375,התרעע,1,2.1198836607846962e-06
16376,יאבדפ,1,2.1198836607846962e-06
16377,תענוג,1,2.1198836607846962e-06
16378,טרד,1,2.1198836607846962e-06
16379,עצלה,1,2.1198836607846962e-06
16380,תחכם,1,2.1198836607846962e-06
16381,משדד,1,2.1198836607846962e-06
16382,מחפיר,1,2.1198836607846962e-06
16383,שגות,1,2.1198836607846962e-06
16384,נכונו,1,2.1198836607846962e-06
16385,אשון,1,2.1198836607846962e-06
16386,מבחלת,1,2.1198836607846962e-06
16387,מבהלת,1,2.1198836607846962e-06
16388,ילע,1,2.1198836607846962e-06
16389,תמריק,1,2.1198836607846962e-06
16390,תמרוק,1,2.1198836607846962e-06
16391,הפכפך,1,2.1198836607846962e-06
16392,וזר,1,2.1198836607846962e-06
16393,מסלף,1,2.1198836607846962e-06
16394,יכפה,1,2.1198836607846962e-06
16395,זד,1,2.1198836607846962e-06
16396,מוכן,1,2.1198836607846962e-06
16397,ימשול,1,2.1198836607846962e-06
16398,נצרו,1,2.1198836607846962e-06
16399,ארצח,1,2.1198836607846962e-06
16400,זעום,1,2.1198836607846962e-06
16401,ירחיק,1,2.1198836607846962e-06
16402,מועצת,1,2.1198836607846962e-06
16403,תדכא,1,2.1198836607846962e-06
16404,קבע,1,2.1198836607846962e-06
16405,קבעי,1,2.1198836607846962e-06
16406,תתרע,1,2.1198836607846962e-06
16407,תאלף,1,2.1198836607846962e-06
16408,חשכיםפ,1,2.1198836607846962e-06
16409,לחום,1,2.1198836607846962e-06
16410,שכין,1,2.1198836607846962e-06
16411,לע,1,2.1198836607846962e-06
16412,מטעמותי,1,2.1198836607846962e-06
16413,תעיף,1,2.1198836607846962e-06
16414,מטעמתי,1,2.1198836607846962e-06
16415,יבוז,1,2.1198836607846962e-06
16416,סבאי,1,2.1198836607846962e-06
16417,זללי,1,2.1198836607846962e-06
16418,נומה,1,2.1198836607846962e-06
16419,יגול,1,2.1198836607846962e-06
16420,תרצנה,1,2.1198836607846962e-06
16421,תצרנה,1,2.1198836607846962e-06
16422,חתף,1,2.1198836607846962e-06
16423,אבוי,1,2.1198836607846962e-06
16424,פצעים,1,2.1198836607846962e-06
16425,חכללות,1,2.1198836607846962e-06
16426,מאחרים,1,2.1198836607846962e-06
16427,יתאדם,1,2.1198836607846962e-06
16428,צפעני,1,2.1198836607846962e-06
16429,אקיץ,1,2.1198836607846962e-06
16430,יתכונן,1,2.1198836607846962e-06
16431,מאמץ,1,2.1198836607846962e-06
16432,מחשב,1,2.1198836607846962e-06
16433,התרפית,1,2.1198836607846962e-06
16434,תחשוך,1,2.1198836607846962e-06
16435,תכרתפ,1,2.1198836607846962e-06
16436,תשדד,1,2.1198836607846962e-06
16437,יודעס,1,2.1198836607846962e-06
16438,יזעמו,1,2.1198836607846962e-06
16439,מוכיחים,1,2.1198836607846962e-06
16440,עתד,1,2.1198836607846962e-06
16441,קמשנים,1,2.1198836607846962e-06
16442,חרלים,1,2.1198836607846962e-06
16443,נהרסה,1,2.1198836607846962e-06
16444,מחסרי,1,2.1198836607846962e-06
16445,תתהדר,1,2.1198836607846962e-06
16446,ע‍לה,1,2.1198836607846962e-06
16447,יחסד,1,2.1198836607846962e-06
16448,תפוחי,1,2.1198836607846962e-06
16449,אפני,1,2.1198836607846962e-06
16450,צנת,1,2.1198836607846962e-06
16451,ישיבפ,1,2.1198836607846962e-06
16452,הקאת,1,2.1198836607846962e-06
16453,הקר,1,2.1198836607846962e-06
16454,שנון,1,2.1198836607846962e-06
16455,מועדת,1,2.1198836607846962e-06
16456,מעדה,1,2.1198836607846962e-06
16457,נזעמים,1,2.1198836607846962e-06
16458,נרפש,1,2.1198836607846962e-06
16459,מעצר,1,2.1198836607846962e-06
16460,מקצה,1,2.1198836607846962e-06
16461,דליו,1,2.1198836607846962e-06
16462,מרגמה,1,2.1198836607846962e-06
16463,מחולל,1,2.1198836607846962e-06
16464,קא,1,2.1198836607846962e-06
16465,שונה,1,2.1198836607846962e-06
16466,מתלהלה,1,2.1198836607846962e-06
16467,ינכר,1,2.1198836607846962e-06
16468,משאון,1,2.1198836607846962e-06
16469,מדחה,1,2.1198836607846962e-06
16470,אכזריות,1,2.1198836607846962e-06
16471,פצעי,1,2.1198836607846962e-06
16472,אוהב,1,2.1198836607846962e-06
16473,נעתרות,1,2.1198836607846962e-06
16474,תבוס,1,2.1198836607846962e-06
16475,נודדת,1,2.1198836607846962e-06
16476,טורד,1,2.1198836607846962e-06
16477,סגריר,1,2.1198836607846962e-06
16478,נשתוה,1,2.1198836607846962e-06
16479,צפני,1,2.1198836607846962e-06
16480,תכתוש,1,2.1198836607846962e-06
16481,ריפות,1,2.1198836607846962e-06
16482,עשבות,1,2.1198836607846962e-06
16483,סחף,1,2.1198836607846962e-06
16484,זוללים,1,2.1198836607846962e-06
16485,יכלים,1,2.1198836607846962e-06
16486,מודה,1,2.1198836607846962e-06
16487,מפחד,1,2.1198836607846962e-06
16488,נעקש,1,2.1198836607846962e-06
16489,אמונות,1,2.1198836607846962e-06
16490,מארות,1,2.1198836607846962e-06
16491,יאנח,1,2.1198836607846962e-06
16492,זונות,1,2.1198836607846962e-06
16493,פורש,1,2.1198836607846962e-06
16494,ירון,1,2.1198836607846962e-06
16495,יפיחו,1,2.1198836607846962e-06
16496,תככים,1,2.1198836607846962e-06
16497,מאיר,1,2.1198836607846962e-06
16498,מפנק,1,2.1198836607846962e-06
16499,מנון,1,2.1198836607846962e-06
16500,חולק,1,2.1198836607846962e-06
16501,דרךפ,1,2.1198836607846962e-06
16502,יקה,1,2.1198836607846962e-06
16503,נכזבתפ,1,2.1198836607846962e-06
16504,הטריפ,1,2.1198836607846962e-06
16505,תפשתי,1,2.1198836607846962e-06
16506,תלשן,1,2.1198836607846962e-06
16507,מאכלות,1,2.1198836607846962e-06
16508,מתלעתי,1,2.1198836607846962e-06
16509,עלוקה,1,2.1198836607846962e-06
16510,נשרפ,1,2.1198836607846962e-06
16511,נפלאו,1,2.1198836607846962e-06
16512,אוןפ,1,2.1198836607846962e-06
16513,ימלוך,1,2.1198836607846962e-06
16514,מחכמים,1,2.1198836607846962e-06
16515,שממית,1,2.1198836607846962e-06
16516,מיטיבי,1,2.1198836607846962e-06
16517,מיטבי,1,2.1198836607846962e-06
16518,זרזיר,1,2.1198836607846962e-06
16519,תיש,1,2.1198836607846962e-06
16520,אלקום,1,2.1198836607846962e-06
16521,חלוף,1,2.1198836607846962e-06
16522,אביוןפ,1,2.1198836607846962e-06
16523,דרשה,1,2.1198836607846962e-06
16524,סוחר,1,2.1198836607846962e-06
16525,זממה,1,2.1198836607846962e-06
16526,זרעותי,1,2.1198836607846962e-06
16527,טעמה,1,2.1198836607846962e-06
16528,כישור,1,2.1198836607846962e-06
16529,סדין,1,2.1198836607846962e-06
16530,צופיה,1,2.1198836607846962e-06
16531,עצלות,1,2.1198836607846962e-06
16532,שואף,1,2.1198836607846962e-06
16533,זורח,1,2.1198836607846962e-06
16534,יגעים,1,2.1198836607846962e-06
16535,אחרנהפ,1,2.1198836607846962e-06
16536,מעות,1,2.1198836607846962e-06
16537,חסרון,1,2.1198836607846962e-06
16538,המנות,1,2.1198836607846962e-06
16539,משוך,1,2.1198836607846962e-06
16540,פרדסים,1,2.1198836607846962e-06
16541,צומח,1,2.1198836607846962e-06
16542,תענוגת,1,2.1198836607846962e-06
16543,אניח,1,2.1198836607846962e-06
16544,ישלט,1,2.1198836607846962e-06
16545,מכאבים,1,2.1198836607846962e-06
16546,ענינ,1,2.1198836607846962e-06
16547,יחוש,1,2.1198836607846962e-06
16548,אסוף,1,2.1198836607846962e-06
16549,שמיםס,1,2.1198836607846962e-06
16550,טעת,1,2.1198836607846962e-06
16551,עקור,1,2.1198836607846962e-06
16552,פרוץ,1,2.1198836607846962e-06
16553,רקוד,1,2.1198836607846962e-06
16554,חבוק,1,2.1198836607846962e-06
16555,תפור,1,2.1198836607846962e-06
16556,חשות,1,2.1198836607846962e-06
16557,גרע,1,2.1198836607846962e-06
16558,שבח,1,2.1198836607846962e-06
16559,חפנים,1,2.1198836607846962e-06
16560,יתקפ,1,2.1198836607846962e-06
16561,סורים,1,2.1198836607846962e-06
16562,תתמה,1,2.1198836607846962e-06
16563,אוכלי,1,2.1198836607846962e-06
16564,מתוקה,1,2.1198836607846962e-06
16565,ישון,1,2.1198836607846962e-06
16566,השליט,1,2.1198836607846962e-06
16567,ישליט,1,2.1198836607846962e-06
16568,התקיף,1,2.1198836607846962e-06
16569,תקיף,1,2.1198836607846962e-06
16570,כעוס,1,2.1198836607846962e-06
16571,תתחכם,1,2.1198836607846962e-06
16572,תשומם,1,2.1198836607846962e-06
16573,תרשע,1,2.1198836607846962e-06
16574,שליטים,1,2.1198836607846962e-06
16575,אחכמה,1,2.1198836607846962e-06
16576,ישתכחו,1,2.1198836607846962e-06
16577,שבחתי,1,2.1198836607846962e-06
16578,מרוץ,1,2.1198836607846962e-06
16579,נאחזים,1,2.1198836607846962e-06
16580,אחזות,1,2.1198836607846962e-06
16581,בזויה,1,2.1198836607846962e-06
16582,זבובי,1,2.1198836607846962e-06
16583,עשירים,1,2.1198836607846962e-06
16584,גומץ,1,2.1198836607846962e-06
16585,ישכ,1,2.1198836607846962e-06
16586,מסיע,1,2.1198836607846962e-06
16587,קהה,1,2.1198836607846962e-06
16588,הכשיר,1,2.1198836607846962e-06
16589,שפתות,1,2.1198836607846962e-06
16590,עצלתים,1,2.1198836607846962e-06
16591,ימך,1,2.1198836607846962e-06
16592,שפלות,1,2.1198836607846962e-06
16593,יוליך,1,2.1198836607846962e-06
16594,יכשר,1,2.1198836607846962e-06
16595,ילדותי,1,2.1198836607846962e-06
16596,יטיב,1,2.1198836607846962e-06
16597,בחורות,1,2.1198836607846962e-06
16598,בוראי,1,2.1198836607846962e-06
16599,בחורתי,1,2.1198836607846962e-06
16600,יזעו,1,2.1198836607846962e-06
16601,התעותו,1,2.1198836607846962e-06
16602,טחנות,1,2.1198836607846962e-06
16603,מעטו,1,2.1198836607846962e-06
16604,טחנה,1,2.1198836607846962e-06
16605,חתחתים,1,2.1198836607846962e-06
16606,יסתבל,1,2.1198836607846962e-06
16607,אביונה,1,2.1198836607846962e-06
16608,עולמ,1,2.1198836607846962e-06
16609,ירתק,1,2.1198836607846962e-06
16610,מבוע,1,2.1198836607846962e-06
16611,נרץ,1,2.1198836607846962e-06
16612,קוהלת,1,2.1198836607846962e-06
16613,דרבנות,1,2.1198836607846962e-06
16614,נטועים,1,2.1198836607846962e-06
16615,אספות,1,2.1198836607846962e-06
16616,להג,1,2.1198836607846962e-06
16617,תורק,1,2.1198836607846962e-06
16618,נרוצה,1,2.1198836607846962e-06
16619,נזכירה,1,2.1198836607846962e-06
16620,שחורה,1,2.1198836607846962e-06
16621,שחרחרת,1,2.1198836607846962e-06
16622,נטרה,1,2.1198836607846962e-06
16623,נטרתי,1,2.1198836607846962e-06
16624,תרביץ,1,2.1198836607846962e-06
16625,עטיה,1,2.1198836607846962e-06
16626,צאי,1,2.1198836607846962e-06
16627,רעיםס,1,2.1198836607846962e-06
16628,ססת,1,2.1198836607846962e-06
16629,חרוזים,1,2.1198836607846962e-06
16630,תורי,1,2.1198836607846962e-06
16631,רחיט,1,2.1198836607846962e-06
16632,רהיט,1,2.1198836607846962e-06
16633,ברותים,1,2.1198836607846962e-06
16634,שושנת,1,2.1198836607846962e-06
16635,חמדתי,1,2.1198836607846962e-06
16636,אשישות,1,2.1198836607846962e-06
16637,רפדו,1,2.1198836607846962e-06
16638,מדלג,1,2.1198836607846962e-06
16639,מקפץ,1,2.1198836607846962e-06
16640,משגיח,1,2.1198836607846962e-06
16641,מציץ,1,2.1198836607846962e-06
16642,חרכים,1,2.1198836607846962e-06
16643,סתו,1,2.1198836607846962e-06
16644,סתיו,1,2.1198836607846962e-06
16645,נצנים,1,2.1198836607846962e-06
16646,חנטה,1,2.1198836607846962e-06
16647,פגי,1,2.1198836607846962e-06
16648,מדרגה,1,2.1198836607846962e-06
16649,הראי,1,2.1198836607846962e-06
16650,נאוהס,1,2.1198836607846962e-06
16651,מחבלים,1,2.1198836607846962e-06
16652,בתרס,1,2.1198836607846962e-06
16653,אסובבה,1,2.1198836607846962e-06
16654,שוקים,1,2.1198836607846962e-06
16655,אחזתי,1,2.1198836607846962e-06
16656,אבקת,1,2.1198836607846962e-06
16657,רוכל,1,2.1198836607846962e-06
16658,אפריון,1,2.1198836607846962e-06
16659,רפידת,1,2.1198836607846962e-06
16660,רצוף,1,2.1198836607846962e-06
16661,צאינה,1,2.1198836607846962e-06
16662,ראינה,1,2.1198836607846962e-06
16663,קצובות,1,2.1198836607846962e-06
16664,שפתתי,1,2.1198836607846962e-06
16665,מדברי,1,2.1198836607846962e-06
16666,תלפיות,1,2.1198836607846962e-06
16667,תאומי,1,2.1198836607846962e-06
16668,רועים,1,2.1198836607846962e-06
16669,תשורי,1,2.1198836607846962e-06
16670,לבבת,1,2.1198836607846962e-06
16671,לבבתי,1,2.1198836607846962e-06
16672,צורני,1,2.1198836607846962e-06
16673,נרדים,1,2.1198836607846962e-06
16674,כרכם,1,2.1198836607846962e-06
16675,הפיחי,1,2.1198836607846962e-06
16676,בשמי,1,2.1198836607846962e-06
16677,מגדי,1,2.1198836607846962e-06
16678,אריתי,1,2.1198836607846962e-06
16679,בשמ,1,2.1198836607846962e-06
16680,דודיםס,1,2.1198836607846962e-06
16681,דופק,1,2.1198836607846962e-06
16682,קוצות,1,2.1198836607846962e-06
16683,רסיסי,1,2.1198836607846962e-06
16684,פשטתי,1,2.1198836607846962e-06
