rank,word,frequency,relative_frequency
14045,عندنآ,1,1.2915057665732477e-05
14046,بدخانٖ,1,1.2915057665732477e-05
14047,ٱكشف,1,1.2915057665732477e-05
14048,معلمٞ,1,1.2915057665732477e-05
14049,كاشفوا,1,1.2915057665732477e-05
14050,عآئدون,1,1.2915057665732477e-05
14051,نبطش,1,1.2915057665732477e-05
14052,ٱلبطشة,1,1.2915057665732477e-05
14053,أدوٓا,1,1.2915057665732477e-05
14054,ترجمون,1,1.2915057665732477e-05
14055,فٱعتزلون,1,1.2915057665732477e-05
14056,وٱترك,1,1.2915057665732477e-05
14057,رهوا,1,1.2915057665732477e-05
14058,ونعمةٖ,1,1.2915057665732477e-05
14059,بكت,1,1.2915057665732477e-05
14060,عاليٗا,1,1.2915057665732477e-05
14061,ٱخترنهم,1,1.2915057665732477e-05
14062,بلٓؤٞا,1,1.2915057665732477e-05
14063,بمنشرين,1,1.2915057665732477e-05
14064,خلقنهمآ,1,1.2915057665732477e-05
14065,ميقتهم,1,1.2915057665732477e-05
14066,مولٗى,1,1.2915057665732477e-05
14067,شجرت,1,1.2915057665732477e-05
14068,ٱلأثيم,1,1.2915057665732477e-05
14069,يغلي,1,1.2915057665732477e-05
14070,كغلي,1,1.2915057665732477e-05
14071,فٱعتلوه,1,1.2915057665732477e-05
14072,صبوا,1,1.2915057665732477e-05
14073,ذق,1,1.2915057665732477e-05
14074,فكهة,1,1.2915057665732477e-05
14075,ٱلموتة,1,1.2915057665732477e-05
14076,مرتقبون,1,1.2915057665732477e-05
14077,يبث,1,1.2915057665732477e-05
14078,يصر,1,1.2915057665732477e-05
14079,ٱتخذها,1,1.2915057665732477e-05
14080,يغفروا,1,1.2915057665732477e-05
14081,ٱختلفوٓا,1,1.2915057665732477e-05
14082,شريعةٖ,1,1.2915057665732477e-05
14083,فٱتبعها,1,1.2915057665732477e-05
14084,بصٓئر,1,1.2915057665732477e-05
14085,ٱجترحوا,1,1.2915057665732477e-05
14086,نجعلهم,1,1.2915057665732477e-05
14087,محياهم,1,1.2915057665732477e-05
14088,ومماتهم,1,1.2915057665732477e-05
14089,ولتجزى,1,1.2915057665732477e-05
14090,وأضله,1,1.2915057665732477e-05
14091,بصره,1,1.2915057665732477e-05
14092,غشوةٗ,1,1.2915057665732477e-05
14093,يهلكنآ,1,1.2915057665732477e-05
14094,يخسر,1,1.2915057665732477e-05
14095,جاثيةٗ,1,1.2915057665732477e-05
14096,تدعىٓ,1,1.2915057665732477e-05
14097,كتبها,1,1.2915057665732477e-05
14098,نستنسخ,1,1.2915057665732477e-05
14099,فيدخلهم,1,1.2915057665732477e-05
14100,فٱستكبرتم,1,1.2915057665732477e-05
14101,ندري,1,1.2915057665732477e-05
14102,نظن,1,1.2915057665732477e-05
14103,ظنٗا,1,1.2915057665732477e-05
14104,بمستيقنين,1,1.2915057665732477e-05
14105,ننسىكم,1,1.2915057665732477e-05
14106,بأنكم,1,1.2915057665732477e-05
14107,أثرةٖ,1,1.2915057665732477e-05
14108,دعآئهم,1,1.2915057665732477e-05
14109,بدعٗا,1,1.2915057665732477e-05
14110,وكفرتم,1,1.2915057665732477e-05
14111,وٱستكبرتم,1,1.2915057665732477e-05
14112,سبقونآ,1,1.2915057665732477e-05
14113,يهتدوا,1,1.2915057665732477e-05
14114,قديمٞ,1,1.2915057665732477e-05
14115,لسانا,1,1.2915057665732477e-05
14116,ووضعته,1,1.2915057665732477e-05
14117,وحمله,1,1.2915057665732477e-05
14118,ثلثون,1,1.2915057665732477e-05
14119,شهرا,1,1.2915057665732477e-05
14120,وبلغ,1,1.2915057665732477e-05
14121,ذريتيٓ,1,1.2915057665732477e-05
14122,نتقبل,1,1.2915057665732477e-05
14123,ونتجاوز,1,1.2915057665732477e-05
14124,ٱلصدق,1,1.2915057665732477e-05
14125,لولديه,1,1.2915057665732477e-05
14126,أتعداننيٓ,1,1.2915057665732477e-05
14127,وهما,1,1.2915057665732477e-05
14128,يستغيثان,1,1.2915057665732477e-05
14129,ويلك,1,1.2915057665732477e-05
14130,وليوفيهم,1,1.2915057665732477e-05
14131,أذهبتم,1,1.2915057665732477e-05
14132,طيبتكم,1,1.2915057665732477e-05
14133,حياتكم,1,1.2915057665732477e-05
14134,وٱستمتعتم,1,1.2915057665732477e-05
14135,تفسقون,1,1.2915057665732477e-05
14136,أخا,1,1.2915057665732477e-05
14137,بٱلأحقاف,1,1.2915057665732477e-05
14138,خلفهٓ,1,1.2915057665732477e-05
14139,لتأفكنا,1,1.2915057665732477e-05
14140,وأبلغكم,1,1.2915057665732477e-05
14141,عارضٗا,1,1.2915057665732477e-05
14142,مستقبل,1,1.2915057665732477e-05
14143,أوديتهم,1,1.2915057665732477e-05
14144,عارضٞ,1,1.2915057665732477e-05
14145,ممطرنا,1,1.2915057665732477e-05
14146,ٱستعجلتم,1,1.2915057665732477e-05
14147,ريحٞ,1,1.2915057665732477e-05
14148,تدمر,1,1.2915057665732477e-05
14149,سمعٗا,1,1.2915057665732477e-05
14150,وأبصرٗا,1,1.2915057665732477e-05
14151,وأفٔدةٗ,1,1.2915057665732477e-05
14152,قربانا,1,1.2915057665732477e-05
14153,صرفنآ,1,1.2915057665732477e-05
14154,حضروه,1,1.2915057665732477e-05
14155,أنصتوا,1,1.2915057665732477e-05
14156,كتبا,1,1.2915057665732477e-05
14157,طريقٖ,1,1.2915057665732477e-05
14158,أجيبوا,1,1.2915057665732477e-05
14159,ويجركم,1,1.2915057665732477e-05
14160,يجب,1,1.2915057665732477e-05
14161,بمعجزٖ,1,1.2915057665732477e-05
14162,يعي,1,1.2915057665732477e-05
14163,بخلقهن,1,1.2915057665732477e-05
14164,ٱلعزم,1,1.2915057665732477e-05
14165,تستعجل,1,1.2915057665732477e-05
14166,نهار,1,1.2915057665732477e-05
14167,محمدٖ,1,1.2915057665732477e-05
14168,أثخنتموهم,1,1.2915057665732477e-05
14169,فشدوا,1,1.2915057665732477e-05
14170,ٱلوثاق,1,1.2915057665732477e-05
14171,فدآء,1,1.2915057665732477e-05
14172,أوزارها,1,1.2915057665732477e-05
14173,لٱنتصر,1,1.2915057665732477e-05
14174,ليبلوا,1,1.2915057665732477e-05
14175,سيهديهم,1,1.2915057665732477e-05
14176,ويصلح,1,1.2915057665732477e-05
14177,عرفها,1,1.2915057665732477e-05
14178,تنصروا,1,1.2915057665732477e-05
14179,أقدامكم,1,1.2915057665732477e-05
14180,فتعسٗا,1,1.2915057665732477e-05
14181,دمر,1,1.2915057665732477e-05
14182,أمثلها,1,1.2915057665732477e-05
14183,يتمتعون,1,1.2915057665732477e-05
14184,ويأكلون,1,1.2915057665732477e-05
14185,وٱلنار,1,1.2915057665732477e-05
14186,قريتك,1,1.2915057665732477e-05
14187,أخرجتك,1,1.2915057665732477e-05
14188,ناصر,1,1.2915057665732477e-05
14189,أنهرٞ,1,1.2915057665732477e-05
14190,ءاسنٖ,1,1.2915057665732477e-05
14191,لبنٖ,1,1.2915057665732477e-05
14192,يتغير,1,1.2915057665732477e-05
14193,طعمه,1,1.2915057665732477e-05
14194,خمرٖ,1,1.2915057665732477e-05
14195,عسلٖ,1,1.2915057665732477e-05
14196,مصفٗى,1,1.2915057665732477e-05
14197,خلدٞ,1,1.2915057665732477e-05
14198,وسقوا,1,1.2915057665732477e-05
14199,أمعآءهم,1,1.2915057665732477e-05
14200,ءانفا,1,1.2915057665732477e-05
14201,وءاتىهم,1,1.2915057665732477e-05
14202,تقوىهم,1,1.2915057665732477e-05
14203,أشراطها,1,1.2915057665732477e-05
14204,ذكرىهم,1,1.2915057665732477e-05
14205,متقلبكم,1,1.2915057665732477e-05
14206,ومثوىكم,1,1.2915057665732477e-05
14207,نزلت,1,1.2915057665732477e-05
14208,محكمةٞ,1,1.2915057665732477e-05
14209,ٱلمغشي,1,1.2915057665732477e-05
14210,وقولٞ,1,1.2915057665732477e-05
14211,فأصمهم,1,1.2915057665732477e-05
14212,وأعمىٓ,1,1.2915057665732477e-05
14213,أقفالهآ,1,1.2915057665732477e-05
14214,ٱرتدوا,1,1.2915057665732477e-05
14215,سول,1,1.2915057665732477e-05
14216,وأملى,1,1.2915057665732477e-05
14217,سنطيعكم,1,1.2915057665732477e-05
14218,إسرارهم,1,1.2915057665732477e-05
14219,توفتهم,1,1.2915057665732477e-05
14220,أسخط,1,1.2915057665732477e-05
14221,وكرهوا,1,1.2915057665732477e-05
14222,أضغنهم,1,1.2915057665732477e-05
14223,لأرينكهم,1,1.2915057665732477e-05
14224,فلعرفتهم,1,1.2915057665732477e-05
14225,ولتعرفنهم,1,1.2915057665732477e-05
14226,لحن,1,1.2915057665732477e-05
14227,ونبلوا,1,1.2915057665732477e-05
14228,وشآقوا,1,1.2915057665732477e-05
14229,وسيحبط,1,1.2915057665732477e-05
14230,تبطلوٓا,1,1.2915057665732477e-05
14231,وتدعوٓا,1,1.2915057665732477e-05
14232,يتركم,1,1.2915057665732477e-05
14233,يسٔلكموها,1,1.2915057665732477e-05
14234,فيحفكم,1,1.2915057665732477e-05
14235,تبخلوا,1,1.2915057665732477e-05
14236,أضغنكم,1,1.2915057665732477e-05
14237,لتنفقوا,1,1.2915057665732477e-05
14238,يستبدل,1,1.2915057665732477e-05
14239,يكونوٓا,1,1.2915057665732477e-05
14240,تقدم,1,1.2915057665732477e-05
14241,ذنبك,1,1.2915057665732477e-05
14242,ويهديك,1,1.2915057665732477e-05
14243,وينصرك,1,1.2915057665732477e-05
14244,نصرا,1,1.2915057665732477e-05
14245,ٱلظآنين,1,1.2915057665732477e-05
14246,مصيرٗا,1,1.2915057665732477e-05
14247,وتعزروه,1,1.2915057665732477e-05
14248,وتوقروه,1,1.2915057665732477e-05
14249,وتسبحوه,1,1.2915057665732477e-05
14250,يبايعون,1,1.2915057665732477e-05
14251,نكث,1,1.2915057665732477e-05
14252,ينكث,1,1.2915057665732477e-05
14253,فسيؤتيه,1,1.2915057665732477e-05
14254,شغلتنآ,1,1.2915057665732477e-05
14255,وأهلونا,1,1.2915057665732477e-05
14256,أهليهم,1,1.2915057665732477e-05
14257,وظننتم,1,1.2915057665732477e-05
14258,فإنآ,1,1.2915057665732477e-05
14259,ٱنطلقتم,1,1.2915057665732477e-05
14260,لتأخذوها,1,1.2915057665732477e-05
14261,ذرونا,1,1.2915057665732477e-05
14262,نتبعكم,1,1.2915057665732477e-05
14263,يبدلوا,1,1.2915057665732477e-05
14264,تتبعونا,1,1.2915057665732477e-05
14265,كذلكم,1,1.2915057665732477e-05
14266,تحسدوننا,1,1.2915057665732477e-05
14267,للمخلفين,1,1.2915057665732477e-05
14268,ستدعون,1,1.2915057665732477e-05
14269,تقتلونهم,1,1.2915057665732477e-05
14270,يسلمون,1,1.2915057665732477e-05
14271,يعذبه,1,1.2915057665732477e-05
14272,وأثبهم,1,1.2915057665732477e-05
14273,ومغانم,1,1.2915057665732477e-05
14274,يأخذونها,1,1.2915057665732477e-05
14275,تأخذونها,1,1.2915057665732477e-05
14276,فعجل,1,1.2915057665732477e-05
14277,وكف,1,1.2915057665732477e-05
14278,ولتكون,1,1.2915057665732477e-05
14279,قتلكم,1,1.2915057665732477e-05
14280,كف,1,1.2915057665732477e-05
14281,ببطن,1,1.2915057665732477e-05
14282,مكة,1,1.2915057665732477e-05
14283,أظفركم,1,1.2915057665732477e-05
14284,وصدوكم,1,1.2915057665732477e-05
14285,معكوفا,1,1.2915057665732477e-05
14286,ونسآءٞ,1,1.2915057665732477e-05
14287,مؤمنتٞ,1,1.2915057665732477e-05
14288,تعلموهم,1,1.2915057665732477e-05
14289,تطٔوهم,1,1.2915057665732477e-05
14290,فتصيبكم,1,1.2915057665732477e-05
14291,معرة,1,1.2915057665732477e-05
14292,تزيلوا,1,1.2915057665732477e-05
14293,لعذبنا,1,1.2915057665732477e-05
14294,ٱلحمية,1,1.2915057665732477e-05
14295,حمية,1,1.2915057665732477e-05
14296,وألزمهم,1,1.2915057665732477e-05
14297,لتدخلن,1,1.2915057665732477e-05
14298,محلقين,1,1.2915057665732477e-05
14299,ومقصرين,1,1.2915057665732477e-05
14300,محمدٞ,1,1.2915057665732477e-05
14301,أشدآء,1,1.2915057665732477e-05
14302,رحمآء,1,1.2915057665732477e-05
14303,ترىهم,1,1.2915057665732477e-05
14304,ركعٗا,1,1.2915057665732477e-05
14305,سيماهم,1,1.2915057665732477e-05
14306,كزرع,1,1.2915057665732477e-05
14307,شطٔه,1,1.2915057665732477e-05
14308,فٔازره,1,1.2915057665732477e-05
14309,فٱستغلظ,1,1.2915057665732477e-05
14310,سوقه,1,1.2915057665732477e-05
14311,يعجب,1,1.2915057665732477e-05
14312,ٱلزراع,1,1.2915057665732477e-05
14313,ليغيظ,1,1.2915057665732477e-05
14314,ترفعوٓا,1,1.2915057665732477e-05
14315,أصوتكم,1,1.2915057665732477e-05
14316,صوت,1,1.2915057665732477e-05
14317,تجهروا,1,1.2915057665732477e-05
14318,كجهر,1,1.2915057665732477e-05
14319,تحبط,1,1.2915057665732477e-05
14320,يغضون,1,1.2915057665732477e-05
14321,أصوتهم,1,1.2915057665732477e-05
14322,ٱمتحن,1,1.2915057665732477e-05
14323,ينادونك,1,1.2915057665732477e-05
14324,ٱلحجرت,1,1.2915057665732477e-05
14325,فاسق,1,1.2915057665732477e-05
14326,تصيبوا,1,1.2915057665732477e-05
14327,فتصبحوا,1,1.2915057665732477e-05
14328,يطيعكم,1,1.2915057665732477e-05
14329,لعنتم,1,1.2915057665732477e-05
14330,حبب,1,1.2915057665732477e-05
14331,وزينه,1,1.2915057665732477e-05
14332,وكره,1,1.2915057665732477e-05
14333,وٱلفسوق,1,1.2915057665732477e-05
14334,وٱلعصيان,1,1.2915057665732477e-05
14335,ٱلرشدون,1,1.2915057665732477e-05
14336,ونعمةٗ,1,1.2915057665732477e-05
14337,بغت,1,1.2915057665732477e-05
14338,فقتلوا,1,1.2915057665732477e-05
14339,تبغي,1,1.2915057665732477e-05
14340,تفيٓء,1,1.2915057665732477e-05
14341,فآءت,1,1.2915057665732477e-05
14342,وأقسطوٓا,1,1.2915057665732477e-05
14343,أخويكم,1,1.2915057665732477e-05
14344,يسخر,1,1.2915057665732477e-05
14345,نسآءٞ,1,1.2915057665732477e-05
14346,تلمزوٓا,1,1.2915057665732477e-05
14347,تنابزوا,1,1.2915057665732477e-05
14348,بٱلألقب,1,1.2915057665732477e-05
14349,ٱلٱسم,1,1.2915057665732477e-05
14350,ٱلفسوق,1,1.2915057665732477e-05
14351,يتب,1,1.2915057665732477e-05
14352,تجسسوا,1,1.2915057665732477e-05
14353,يغتب,1,1.2915057665732477e-05
14354,أيحب,1,1.2915057665732477e-05
14355,فكرهتموه,1,1.2915057665732477e-05
14356,توابٞ,1,1.2915057665732477e-05
14357,وأنثى,1,1.2915057665732477e-05
14358,شعوبٗا,1,1.2915057665732477e-05
14359,وقبآئل,1,1.2915057665732477e-05
14360,لتعارفوٓا,1,1.2915057665732477e-05
14361,أكرمكم,1,1.2915057665732477e-05
14362,أتقىكم,1,1.2915057665732477e-05
14363,أسلمنا,1,1.2915057665732477e-05
14364,يلتكم,1,1.2915057665732477e-05
14365,يرتابوا,1,1.2915057665732477e-05
14366,بدينكم,1,1.2915057665732477e-05
14367,يمنون,1,1.2915057665732477e-05
14368,إسلمكم,1,1.2915057665732477e-05
14369,قٓ,1,1.2915057665732477e-05
14370,عجبوٓا,1,1.2915057665732477e-05
14371,عجيب,1,1.2915057665732477e-05
14372,تنقص,1,1.2915057665732477e-05
14373,وعندنا,1,1.2915057665732477e-05
14374,مريج,1,1.2915057665732477e-05
14375,ينظروٓا,1,1.2915057665732477e-05
14376,فروجٖ,1,1.2915057665732477e-05
14377,تبصرةٗ,1,1.2915057665732477e-05
14378,مبركٗا,1,1.2915057665732477e-05
14379,وحب,1,1.2915057665732477e-05
14380,ٱلحصيد,1,1.2915057665732477e-05
14381,باسقتٖ,1,1.2915057665732477e-05
14382,طلعٞ,1,1.2915057665732477e-05
14383,نضيدٞ,1,1.2915057665732477e-05
14384,وأحيينا,1,1.2915057665732477e-05
14385,وإخون,1,1.2915057665732477e-05
14386,أفعيينا,1,1.2915057665732477e-05
14387,بٱلخلق,1,1.2915057665732477e-05
14388,لبسٖ,1,1.2915057665732477e-05
14389,توسوس,1,1.2915057665732477e-05
14390,حبل,1,1.2915057665732477e-05
14391,ٱلوريد,1,1.2915057665732477e-05
14392,يتلقى,1,1.2915057665732477e-05
14393,ٱلمتلقيان,1,1.2915057665732477e-05
14394,قعيدٞ,1,1.2915057665732477e-05
14395,يلفظ,1,1.2915057665732477e-05
14396,رقيب,1,1.2915057665732477e-05
14397,عتيدٞ,1,1.2915057665732477e-05
14398,سكرة,1,1.2915057665732477e-05
14399,تحيد,1,1.2915057665732477e-05
14400,معها,1,1.2915057665732477e-05
14401,سآئقٞ,1,1.2915057665732477e-05
14402,وشهيدٞ,1,1.2915057665732477e-05
14403,غطآءك,1,1.2915057665732477e-05
14404,فبصرك,1,1.2915057665732477e-05
14405,حديدٞ,1,1.2915057665732477e-05
14406,عتيد,1,1.2915057665732477e-05
14407,ألقيا,1,1.2915057665732477e-05
14408,معتدٖ,1,1.2915057665732477e-05
14409,فألقياه,1,1.2915057665732477e-05
14410,أطغيته,1,1.2915057665732477e-05
14411,تختصموا,1,1.2915057665732477e-05
14412,بٱلوعيد,1,1.2915057665732477e-05
14413,ٱمتلأت,1,1.2915057665732477e-05
14414,وتقول,1,1.2915057665732477e-05
14415,مزيدٖ,1,1.2915057665732477e-05
14416,حفيظٖ,1,1.2915057665732477e-05
14417,منيب,1,1.2915057665732477e-05
14418,ٱلخلود,1,1.2915057665732477e-05
14419,مزيدٞ,1,1.2915057665732477e-05
14420,فنقبوا,1,1.2915057665732477e-05
14421,محيص,1,1.2915057665732477e-05
14422,لغوبٖ,1,1.2915057665732477e-05
14423,ٱلغروب,1,1.2915057665732477e-05
14424,وأدبر,1,1.2915057665732477e-05
14425,وٱستمع,1,1.2915057665732477e-05
14426,يناد,1,1.2915057665732477e-05
14427,ٱلمناد,1,1.2915057665732477e-05
14428,بجبارٖ,1,1.2915057665732477e-05
14429,وٱلذريت,1,1.2915057665732477e-05
14430,ذروٗا,1,1.2915057665732477e-05
14431,فٱلحملت,1,1.2915057665732477e-05
14432,فٱلجريت,1,1.2915057665732477e-05
14433,فٱلمقسمت,1,1.2915057665732477e-05
14434,لصادقٞ,1,1.2915057665732477e-05
14435,ٱلحبك,1,1.2915057665732477e-05
14436,قولٖ,1,1.2915057665732477e-05
14437,مختلفٖ,1,1.2915057665732477e-05
14438,أفك,1,1.2915057665732477e-05
14439,ٱلخرصون,1,1.2915057665732477e-05
14440,فتنتكم,1,1.2915057665732477e-05
14441,ءاخذين,1,1.2915057665732477e-05
14442,محسنين,1,1.2915057665732477e-05
14443,يهجعون,1,1.2915057665732477e-05
14444,وبٱلأسحار,1,1.2915057665732477e-05
14445,للموقنين,1,1.2915057665732477e-05
14446,فورب,1,1.2915057665732477e-05
14447,فجآء,1,1.2915057665732477e-05
14448,بعجلٖ,1,1.2915057665732477e-05
14449,سمينٖ,1,1.2915057665732477e-05
14450,فقربهٓ,1,1.2915057665732477e-05
14451,وبشروه,1,1.2915057665732477e-05
14452,فأقبلت,1,1.2915057665732477e-05
14453,صرةٖ,1,1.2915057665732477e-05
14454,فصكت,1,1.2915057665732477e-05
14455,وجهها,1,1.2915057665732477e-05
14456,عجوز,1,1.2915057665732477e-05
14457,عقيمٞ,1,1.2915057665732477e-05
14458,لنرسل,1,1.2915057665732477e-05
14459,أرسلنه,1,1.2915057665732477e-05
14460,بركنه,1,1.2915057665732477e-05
14461,ٱلعقيم,1,1.2915057665732477e-05
14462,أتت,1,1.2915057665732477e-05
14463,جعلته,1,1.2915057665732477e-05
14464,كٱلرميم,1,1.2915057665732477e-05
14465,فعتوا,1,1.2915057665732477e-05
14466,قيامٖ,1,1.2915057665732477e-05
14467,منتصرين,1,1.2915057665732477e-05
14468,بأييدٖ,1,1.2915057665732477e-05
14469,لموسعون,1,1.2915057665732477e-05
14470,فرشنها,1,1.2915057665732477e-05
14471,ٱلمهدون,1,1.2915057665732477e-05
14472,ففروٓا,1,1.2915057665732477e-05
14473,ساحر,1,1.2915057665732477e-05
14474,أتواصوا,1,1.2915057665732477e-05
